name,datetime,humidity,precip,precipcover,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,sunrise,sunset,tempmax c,tempmin c,avgtemp c,feelslikemax c,feelslikemin c,avgfeelsliketemp c,dewpoint c
Scarborough,2008-12-06,79.5,1.5748,8.33,15.0,101.7,1013.0,90.5,6.7,261.2625,22.55,20386,66365,30.1,24.1,26.9,36.1,24.1,28.7,23.1
Scarborough,2008-12-07,68.3,0.0,0.0,13.9,85.9,1015.0,67.9,8.8,222.14374999999998,19.15625,20805,66629,30.8,26.9,28.9,35.0,29.3,32.2,22.4
Scarborough,2008-12-08,77.8,41.91,4.17,13.9,53.6,1011.6,77.8,7.4,246.28125,21.28125,21143,66194,30.1,24.7,26.8,34.3,24.7,28.3,22.5
Scarborough,2008-12-09,68.5,0.0,0.0,8.1,118.6,1012.9,52.3,7.6,232.86875,20.0875,21150,65126,31.1,25.1,28.8,35.3,25.1,31.8,22.3
Scarborough,2008-12-10,78.5,0.3048,4.17,23.0,110.1,1011.3,82.0,7.6,222.69375,19.2125,21115,63991,30.1,24.1,27.2,35.2,24.1,29.5,23.1
Scarborough,2008-12-11,72.4,9.194799999999999,8.33,17.2,102.3,1009.9,57.7,7.4,196.775,16.94375,21490,63360,31.1,23.7,27.4,35.6,23.7,29.3,21.9
Scarborough,2008-12-12,72.1,0.0,0.0,15.0,84.8,1011.4,49.4,8.6,201.59375,17.4,22357,63675,31.1,23.6,26.7,34.7,23.6,28.0,21.1
Scarborough,2008-12-13,71.1,0.0,0.0,11.4,101.9,1011.9,61.8,8.1,192.99375,16.6875,22389,63700,31.1,23.8,26.7,34.7,23.8,28.1,20.9
Scarborough,2008-12-14,79.2,7.899399999999999,4.17,11.4,33.3,1012.9,79.8,7.9,209.76875,18.11875,22421,63726,28.1,23.9,25.9,31.5,23.9,26.9,22.0
Scarborough,2008-12-15,77.8,5.1054,4.17,13.9,41.0,1012.3,85.7,7.8,211.375,18.24375,22452,63752,28.3,24.1,26.2,31.6,24.1,27.2,21.9
Scarborough,2008-12-16,79.8,2.0065999999999997,4.17,11.4,46.2,1010.7,81.5,7.1,211.0375,18.24375,22484,63779,29.1,24.1,26.2,35.8,24.1,27.6,22.4
Scarborough,2008-12-17,70.8,7.112,4.17,11.4,35.1,1010.7,89.7,7.9,213.175,18.4375,22515,63807,28.1,24.1,26.2,30.2,24.1,26.9,20.4
Scarborough,2008-12-18,81.6,0.3048,4.17,9.5,22.6,1011.4,78.8,7.5,215.675,18.6625,22546,63835,27.2,24.1,25.1,30.2,24.1,25.5,21.7
Scarborough,2008-12-19,84.9,3.5306,16.67,12.8,61.0,1011.7,91.9,7.1,201.71875,17.4375,22577,63863,26.1,23.8,24.4,26.1,23.8,24.4,21.7
Scarborough,2008-12-20,80.4,0.0,0.0,11.4,43.4,1010.5,83.2,7.1,207.96875,17.9875,22607,63893,27.1,23.1,25.3,29.3,23.1,25.7,21.6
Scarborough,2008-12-21,75.3,44.907199999999996,8.33,13.9,41.5,1011.1,81.2,7.2,202.8,17.5,22637,63922,29.1,22.9,25.7,32.1,22.9,26.4,20.8
Scarborough,2008-12-22,70.5,0.0,0.0,13.9,39.3,1013.0,53.6,8.3,210.91875,18.25625,22667,63953,29.1,24.1,26.2,31.4,24.1,27.1,20.3
Scarborough,2008-12-23,67.3,0.0,0.0,13.9,67.9,1014.0,50.0,8.2,210.8625,18.2125,22696,63983,30.1,24.1,26.1,32.7,24.1,26.8,19.4
Scarborough,2008-12-24,74.0,0.3048,4.17,13.9,70.1,1013.3,48.2,7.5,206.225,17.81875,22725,64014,30.1,24.1,25.8,33.4,24.1,26.6,20.8
Scarborough,2008-12-25,72.4,2.9972,4.17,13.9,43.3,1013.0,44.9,8.1,211.05625,18.2625,22753,64046,29.1,24.1,26.1,31.8,24.1,26.8,20.7
Scarborough,2008-12-26,76.9,8.889999999999999,4.17,19.5,73.9,1012.3,59.3,7.3,214.75,18.55625,22781,64077,28.1,24.1,25.4,30.8,24.1,25.9,21.0
Scarborough,2008-12-27,73.3,0.7874,4.17,12.8,41.3,1011.9,40.3,7.8,216.86875,18.74375,22808,64109,31.1,22.8,25.6,33.8,22.8,26.2,20.3
Scarborough,2008-12-28,77.1,0.0,0.0,12.8,40.2,1012.1,76.0,7.6,213.84375,18.46875,22834,64141,28.1,23.1,25.4,30.8,23.1,26.1,21.1
Scarborough,2008-12-29,80.8,14.604999999999999,12.5,15.0,46.1,1012.6,82.9,6.9,199.44375,17.1875,22860,64174,28.1,22.8,24.1,31.4,22.8,24.2,20.5
Scarborough,2008-12-30,68.8,0.3048,4.17,13.9,40.6,1012.2,68.9,8.3,204.75,17.64375,22885,64206,28.2,23.1,25.6,29.7,23.1,25.9,19.2
Scarborough,2008-12-31,76.0,0.9905999999999999,4.17,11.4,38.0,1012.6,89.4,7.9,216.6875,18.70625,22910,64239,28.1,23.1,25.2,30.2,23.1,25.7,20.6
Scarborough,2009-01-01,88.3,6.095999999999999,4.17,8.1,75.0,1012.0,90.0,7.7,212.1,18.311764705882354,22933,64271,24.3,23.1,23.7,24.3,23.1,23.7,21.7
Scarborough,2009-01-02,77.1,4.0893999999999995,4.17,13.9,73.3,1013.8,88.6,7.6,245.04117647058823,21.147058823529413,23213,65184,29.2,23.1,25.8,32.1,23.1,26.7,21.4
Scarborough,2009-01-03,69.8,0.0,0.0,16.1,94.3,1013.3,88.7,8.0,254.06470588235297,21.970588235294116,22663,65571,29.1,23.1,26.6,31.4,23.1,27.7,20.6
Scarborough,2009-01-04,62.8,0.0,0.0,16.1,75.5,1014.2,48.5,8.8,262.15882352941173,22.641176470588235,21574,65637,30.1,24.1,26.9,30.9,24.1,27.9,19.2
Scarborough,2009-01-05,72.7,0.0,0.0,20.8,115.5,1014.6,80.0,7.3,260.9,22.5125,20650,65757,29.2,26.1,27.8,32.8,26.1,30.2,22.4
Scarborough,2009-01-06,80.5,23.9014,4.17,16.1,103.6,1014.1,83.8,7.1,246.40625,21.30625,20323,66179,28.1,23.1,26.3,31.4,23.1,27.4,22.7
Scarborough,2009-01-07,74.6,0.0,0.0,18.3,106.1,1013.6,83.5,8.0,190.21875,16.41875,20628,66592,30.1,25.7,27.9,35.2,25.7,30.8,22.9
Scarborough,2009-01-08,72.1,0.0,0.0,18.3,82.2,1013.8,44.6,8.2,222.625,19.25625,21059,66443,30.6,25.1,27.7,34.6,25.1,29.7,22.2
Scarborough,2009-01-09,73.4,0.3048,4.17,11.4,149.2,1012.2,40.6,8.3,234.45,20.225,21175,65557,31.1,25.8,28.2,36.2,25.8,30.9,22.9
Scarborough,2009-01-10,74.6,0.0,0.0,18.3,98.1,1012.3,40.0,9.0,218.44375,18.85,21104,64388,31.1,25.8,28.3,36.7,25.8,31.1,23.3
Scarborough,2009-01-11,77.5,0.0,0.0,11.4,102.4,1009.5,87.9,8.6,209.3875,18.10625,21283,63486,29.7,24.1,27.3,34.2,24.1,29.7,22.9
Scarborough,2009-01-12,72.5,1.2953999999999999,4.17,13.9,90.6,1011.4,37.0,8.2,187.78125,16.29375,21997,63451,30.1,25.1,27.8,34.3,25.1,29.8,22.3
Scarborough,2009-01-13,65.8,4.5973999999999995,4.17,19.5,85.1,1014.9,44.7,8.0,218.58823529411765,18.88235294117647,23154,64662,30.1,23.1,27.1,32.7,23.1,28.2,20.1
Scarborough,2009-01-14,71.7,2.0065999999999997,4.17,15.0,63.5,1015.0,41.7,8.2,228.3764705882353,19.711764705882352,23166,64694,30.1,23.1,25.9,32.7,23.1,26.8,20.3
Scarborough,2009-01-15,71.4,0.0,0.0,13.9,63.4,1014.5,35.6,7.9,227.05882352941177,19.58235294117647,23178,64725,30.1,24.1,25.5,32.7,24.1,26.1,19.9
Scarborough,2009-01-16,74.0,0.0,0.0,10.3,109.7,1014.0,32.4,8.9,227.25882352941176,19.599999999999998,23188,64756,29.1,23.1,26.6,32.1,23.1,27.8,21.5
Scarborough,2009-01-17,80.3,4.013199999999999,8.33,13.9,90.9,1014.6,67.4,6.7,229.41764705882352,19.83529411764706,23198,64786,28.1,24.1,25.7,31.4,24.1,26.4,22.1
Scarborough,2009-01-18,75.3,0.9905999999999999,4.17,19.5,90.0,1014.5,56.7,8.0,231.1235294117647,19.970588235294116,23206,64816,30.1,22.7,26.1,33.4,22.7,27.3,21.2
Scarborough,2009-01-19,74.0,0.0,0.0,13.9,97.1,1014.1,60.5,8.0,227.11764705882354,19.570588235294117,23214,64846,29.3,24.1,26.3,32.7,24.1,27.3,21.2
Scarborough,2009-01-20,77.5,0.0,0.0,11.4,106.9,1014.4,49.5,8.5,238.95294117647057,20.629411764705882,23220,64875,29.2,24.1,26.7,32.8,24.1,28.0,22.3
Scarborough,2009-01-21,73.4,6.095999999999999,4.17,16.1,99.8,1015.1,56.9,8.1,230.05882352941177,19.83529411764706,23225,64903,29.2,25.1,27.1,32.8,25.1,28.9,21.9
Scarborough,2009-01-22,75.9,9.0932,8.33,18.3,85.9,1014.7,83.5,7.1,225.05882352941177,19.45294117647059,23229,64932,29.1,23.1,26.1,32.1,23.1,27.2,21.4
Scarborough,2009-01-23,69.2,0.0,0.0,18.3,94.0,1014.2,72.5,8.2,232.6235294117647,20.041176470588233,23233,64959,29.1,24.1,26.9,31.5,24.1,28.3,20.7
Scarborough,2009-01-24,65.0,0.0,0.0,16.1,90.0,1012.2,71.0,9.0,229.46470588235294,19.852941176470587,23235,64987,29.2,23.7,26.4,30.8,23.7,27.2,19.3
Scarborough,2009-01-25,72.6,2.5146,8.33,13.9,97.6,1012.9,52.0,7.5,238.38235294117646,20.599999999999998,23236,65013,28.6,23.1,26.3,31.3,23.1,27.7,20.9
Scarborough,2009-01-26,71.0,2.0065999999999997,4.17,21.9,84.4,1013.7,36.7,8.0,235.24117647058824,20.305882352941175,23236,65039,30.1,23.1,26.6,33.4,23.1,27.8,20.8
Scarborough,2009-01-27,75.4,0.9905999999999999,4.17,15.0,83.7,1014.3,54.1,7.7,232.04117647058825,20.041176470588233,23235,65065,29.1,23.7,25.4,31.4,23.7,26.0,20.7
Scarborough,2009-01-28,79.9,9.398,8.33,20.8,76.3,1013.8,68.3,7.2,228.71764705882356,19.711764705882356,23233,65090,28.7,22.3,24.7,30.9,22.3,25.3,20.9
Scarborough,2009-01-29,80.5,7.112,12.5,23.0,81.4,1013.4,68.1,6.9,232.74117647058824,20.105882352941176,23229,65114,28.1,23.1,25.0,30.2,23.1,25.3,21.4
Scarborough,2009-01-30,84.9,123.2916,12.5,16.1,99.5,1013.7,89.4,4.6,237.48823529411766,20.5,23225,65138,26.2,23.1,24.6,26.2,23.1,24.6,21.8
Scarborough,2009-01-31,77.3,2.0065999999999997,4.17,16.1,101.2,1013.7,61.3,7.6,242.2941176470588,20.929411764705883,23220,65162,29.1,23.3,25.9,32.2,23.3,26.8,21.5
Scarborough,2009-02-01,79.7,21.310599999999997,8.33,17.2,84.9,1012.3,77.2,7.7,221.40588235294118,19.15294117647059,22956,64304,29.3,23.6,26.6,33.6,23.6,28.3,22.7
Scarborough,2009-02-02,84.8,33.807399999999994,12.5,17.2,85.6,1012.8,81.3,5.8,250.4294117647059,21.641176470588235,23206,65206,25.3,22.8,24.1,25.3,22.8,24.1,21.4
Scarborough,2009-02-03,79.3,2.0065999999999997,4.17,15.0,95.4,1013.1,86.4,7.1,265.8588235294117,22.96470588235294,22632,65577,27.1,24.1,25.8,29.3,24.1,26.3,21.9
Scarborough,2009-02-04,59.2,0.0,0.0,16.1,94.7,1012.0,45.0,8.3,269.68823529411765,23.329411764705885,21538,65638,30.1,23.8,26.5,30.5,23.8,26.9,17.8
Scarborough,2009-02-05,73.6,0.0,0.0,13.9,129.3,1013.8,63.3,7.4,245.88750000000002,21.2,20627,65766,29.2,26.1,27.6,32.8,26.1,29.9,22.4
Scarborough,2009-02-06,73.4,0.9905999999999999,4.17,17.2,111.6,1014.0,73.6,7.1,238.425,20.55625,20325,66196,30.1,26.1,27.8,34.7,26.1,30.4,22.6
Scarborough,2009-02-07,70.2,0.508,4.17,20.8,83.7,1014.3,56.3,8.7,241.60625000000002,20.83125,20644,66599,31.1,26.1,28.1,34.7,26.1,30.3,22.1
Scarborough,2009-02-08,73.8,0.0,0.0,13.9,105.6,1013.8,68.7,8.0,220.425,19.03125,21069,66424,30.1,26.1,27.8,34.3,26.1,30.2,22.7
Scarborough,2009-02-09,70.8,0.0,0.0,19.5,142.6,1012.7,66.0,8.8,232.075,20.05625,21173,65520,30.2,28.1,29.1,35.2,31.4,32.9,23.2
Scarborough,2009-02-10,74.6,0.0,0.0,15.0,120.7,1012.5,57.5,8.8,216.15,18.6625,21103,64351,30.2,26.8,28.5,35.2,29.6,32.3,23.5
Scarborough,2009-02-11,82.5,4.0893999999999995,4.17,33.6,103.4,1011.0,79.5,5.7,211.44375,18.275,21298,63470,27.1,23.1,25.7,29.7,23.1,26.4,22.4
Scarborough,2009-02-12,74.1,0.0,0.0,16.1,86.0,1011.6,44.8,8.2,208.1375,18.0125,22029,63466,30.1,25.1,27.4,34.3,25.1,29.1,22.3
Scarborough,2009-02-13,75.8,5.0038,8.33,15.0,56.6,1012.9,83.0,7.7,248.04117647058823,21.470588235294116,23059,65407,27.1,22.1,24.1,28.3,22.1,24.1,19.4
Scarborough,2009-02-14,67.9,0.508,4.17,15.0,86.1,1012.6,81.5,7.7,247.5705882352941,21.423529411764704,23040,65422,29.1,22.1,25.2,30.3,22.1,25.7,18.7
Scarborough,2009-02-15,82.4,15.011399999999998,4.17,16.1,61.4,1012.3,90.0,6.7,251.37058823529412,21.74705882352941,23021,65435,27.1,23.1,24.7,29.3,23.1,24.8,21.4
Scarborough,2009-02-16,76.4,19.1008,4.17,20.8,95.3,1012.1,65.3,7.2,256.6941176470588,22.18235294117647,23000,65449,29.1,23.1,26.4,32.8,23.1,27.8,21.8
Scarborough,2009-02-17,75.8,0.508,4.17,18.3,95.2,1012.4,86.7,7.6,258.5764705882353,22.376470588235293,22978,65461,28.1,23.8,25.9,31.4,23.8,27.1,21.3
Scarborough,2009-02-18,69.2,0.0,0.0,17.2,91.9,1013.9,60.0,8.2,259.8529411764706,22.50588235294118,22956,65474,29.1,23.1,26.4,32.1,23.1,27.5,20.3
Scarborough,2009-02-19,63.7,0.0,0.0,17.2,93.2,1013.3,54.4,8.3,251.8294117647059,21.8,22933,65485,29.1,23.1,26.4,30.3,23.1,26.9,18.7
Scarborough,2009-02-20,71.0,5.308599999999999,8.33,23.0,86.7,1012.6,62.5,7.2,265.9647058823529,23.0,22909,65496,29.1,23.1,26.0,30.9,23.1,26.6,20.2
Scarborough,2009-02-21,68.5,3.0987999999999998,4.17,18.3,80.5,1013.9,47.6,7.9,263.3294117647059,22.776470588235295,22884,65507,28.2,23.1,25.7,30.3,23.1,26.1,19.4
Scarborough,2009-02-22,73.8,6.095999999999999,8.33,18.3,78.9,1015.1,42.4,7.4,250.31176470588235,21.63529411764706,22859,65516,28.6,22.1,24.8,30.2,22.1,25.1,19.7
Scarborough,2009-02-23,72.7,2.0065999999999997,4.17,19.5,78.5,1014.7,45.7,7.7,251.45294117647057,21.77058823529412,22833,65526,28.1,22.1,24.3,29.3,22.1,24.5,19.0
Scarborough,2009-02-24,65.9,2.9972,4.17,15.0,92.8,1012.8,59.3,7.6,243.1058823529412,21.058823529411764,22806,65535,27.7,23.1,25.4,28.8,23.1,25.8,18.5
Scarborough,2009-02-25,68.9,0.3048,4.17,16.1,94.6,1012.6,76.9,7.6,241.40588235294115,20.88235294117647,22779,65543,29.1,22.7,26.6,30.9,22.7,27.6,20.2
Scarborough,2009-02-26,65.7,4.2926,4.17,17.2,100.6,1013.1,83.1,8.0,260.3882352941177,22.5,22751,65551,29.1,23.1,26.2,30.9,23.1,26.9,19.2
Scarborough,2009-02-27,72.0,0.0,0.0,17.2,100.1,1012.5,63.8,8.8,256.8176470588235,22.211764705882356,22722,65558,28.6,22.1,25.3,30.6,22.1,25.9,19.8
Scarborough,2009-02-28,67.0,2.9972,4.17,13.9,92.6,1013.0,75.0,8.4,269.09411764705885,23.311764705882354,22693,65565,28.2,23.1,26.2,29.8,23.1,27.0,19.5
Scarborough,2009-03-01,78.9,16.002,8.33,17.2,74.3,1012.5,72.2,7.2,229.49411764705883,19.876470588235293,22978,64337,29.1,23.8,26.3,32.8,23.8,27.3,22.3
Scarborough,2009-03-02,70.2,2.0065999999999997,4.17,18.3,97.4,1013.8,55.8,8.1,247.48235294117646,21.400000000000002,23198,65228,29.2,24.1,26.4,31.4,24.1,27.3,20.5
Scarborough,2009-03-03,78.4,4.495799999999999,8.33,17.2,91.3,1014.1,81.2,6.8,269.5,23.3,22601,65583,28.7,23.1,25.7,31.7,23.1,26.7,21.6
Scarborough,2009-03-04,64.3,0.0,0.0,17.2,94.6,1013.1,79.5,8.3,275.27058823529416,23.723529411764705,21502,65639,29.1,23.1,26.1,30.9,23.1,26.6,18.7
Scarborough,2009-03-05,69.1,0.0,0.0,16.1,123.0,1013.9,47.1,7.5,243.09375,20.9875,20606,65775,29.2,27.1,28.2,32.2,29.2,30.8,21.9
Scarborough,2009-03-06,71.9,2.0065999999999997,4.17,17.2,116.2,1014.2,61.7,7.2,246.50625,21.24375,20327,66212,29.2,25.3,27.6,32.8,25.3,29.7,22.0
Scarborough,2009-03-07,82.9,6.095999999999999,4.17,23.0,92.0,1013.8,84.7,6.5,251.89374999999998,21.73125,20659,66605,27.1,24.1,25.9,30.2,24.1,26.5,22.8
Scarborough,2009-03-08,72.7,0.0,0.0,19.5,101.7,1013.7,54.4,8.3,226.8875,19.5875,21078,66405,30.1,26.1,28.3,34.3,26.1,31.3,22.9
Scarborough,2009-03-09,71.3,0.0,0.0,26.8,122.0,1012.7,65.2,9.0,222.79375,19.2625,21172,65483,30.1,25.1,28.6,34.7,25.1,31.9,22.8
Scarborough,2009-03-10,73.1,0.0,0.0,12.8,108.1,1013.5,80.5,7.7,213.0875,18.4,21103,64313,31.1,26.1,28.7,36.7,26.1,32.3,23.3
Scarborough,2009-03-11,78.5,0.0,0.0,24.6,45.2,1011.1,84.4,7.4,208.41875000000002,18.00625,21313,63454,29.1,25.1,27.4,33.7,25.1,30.0,23.3
Scarborough,2009-03-12,75.7,0.9905999999999999,4.17,16.1,81.3,1012.4,42.2,8.2,199.15,17.21875,22060,63482,29.8,24.8,26.8,33.3,24.8,28.0,22.1
Scarborough,2009-03-13,67.6,0.0,0.0,15.0,45.2,1013.7,71.8,7.6,269.9529411764706,23.358823529411765,22267,65619,27.1,23.1,25.3,28.6,23.1,25.4,18.8
Scarborough,2009-03-14,74.3,5.1054,4.17,11.4,69.9,1014.8,58.2,7.0,263.3941176470588,22.711764705882356,22231,65621,26.1,22.3,24.3,26.1,22.3,24.3,19.4
Scarborough,2009-03-15,73.1,0.3048,4.17,13.9,67.0,1016.1,72.4,7.4,258.8705882352941,22.36470588235294,22196,65623,27.1,23.1,25.1,28.6,23.1,25.3,19.9
Scarborough,2009-03-16,71.1,0.9905999999999999,4.17,9.2,81.4,1015.9,55.7,7.9,266.44117647058823,23.023529411764706,22160,65625,27.1,23.1,25.5,29.3,23.1,25.8,19.8
Scarborough,2009-03-17,62.6,0.0,0.0,12.8,95.1,1013.2,58.3,7.9,283.1058823529412,24.447058823529414,22124,65626,28.2,24.1,26.8,29.6,24.1,27.7,19.1
Scarborough,2009-03-18,70.8,0.0,0.0,17.2,90.5,1013.1,50.0,8.3,277.2176470588235,23.941176470588236,22088,65627,29.1,22.1,26.2,31.4,22.1,27.4,20.3
Scarborough,2009-03-19,69.1,0.0,0.0,23.0,85.2,1012.4,44.2,7.8,278.5764705882353,24.099999999999998,22051,65629,30.1,24.1,26.3,32.7,24.1,27.1,20.1
Scarborough,2009-03-20,69.2,0.0,0.0,17.2,89.7,1012.1,41.7,8.1,271.44117647058823,23.46470588235294,22015,65630,29.3,23.1,26.9,32.2,23.1,28.2,20.7
Scarborough,2009-03-21,70.9,0.0,0.0,18.3,89.0,1012.2,42.7,8.0,275.5764705882353,23.811764705882354,21978,65630,29.2,24.1,26.4,31.4,24.1,27.3,20.6
Scarborough,2009-03-22,68.0,0.0,0.0,18.3,92.0,1011.6,67.9,8.4,270.5176470588235,23.394117647058824,21941,65631,29.2,24.1,27.3,31.4,24.1,28.8,20.8
Scarborough,2009-03-23,66.8,0.0,0.0,12.8,87.5,1012.4,78.5,8.4,268.06470588235294,23.211764705882356,21905,65632,29.3,23.1,27.0,31.4,23.1,28.3,20.2
Scarborough,2009-03-24,69.9,0.0,0.0,10.3,72.9,1012.4,65.3,8.3,286.8,24.77058823529412,21868,65633,28.1,23.1,26.2,30.2,23.1,27.3,20.2
Scarborough,2009-03-25,74.7,0.0,0.0,6.9,27.5,1012.4,72.0,8.3,274.6058823529412,23.71764705882353,21831,65633,28.1,21.7,24.8,30.2,21.7,25.2,20.0
Scarborough,2009-03-26,77.2,6.8072,8.33,13.9,32.5,1011.7,85.3,7.0,277.01176470588234,23.988235294117647,21794,65634,29.1,24.1,25.9,32.1,24.1,26.6,21.5
Scarborough,2009-03-27,77.2,8.2042,4.17,17.2,88.4,1012.5,84.7,7.9,280.15882352941173,24.205882352941178,21757,65634,29.1,23.1,26.5,32.1,23.1,27.6,22.1
Scarborough,2009-03-28,72.3,0.0,0.0,20.8,86.0,1013.6,80.5,8.0,274.5176470588235,23.688235294117646,21720,65635,30.1,24.7,27.1,34.3,24.7,28.6,21.6
Scarborough,2009-03-29,70.8,0.0,0.0,18.3,91.2,1013.0,68.0,7.5,282.5235294117647,24.31764705882353,21684,65635,30.1,23.8,26.5,32.7,23.8,27.5,20.6
Scarborough,2009-03-30,67.1,0.0,0.0,17.2,98.0,1013.6,66.7,8.2,281.8294117647059,24.34705882352941,21647,65636,30.1,24.1,27.3,32.5,24.1,28.5,20.5
Scarborough,2009-03-31,61.3,0.0,0.0,18.3,91.7,1013.7,89.2,8.3,266.58235294117645,23.04705882352941,21611,65637,29.7,24.1,27.7,31.2,24.1,28.9,19.6
Scarborough,2009-04-01,67.9,0.0,0.0,18.3,78.9,1013.4,74.4,8.5,229.41764705882352,19.811764705882354,22999,64370,30.1,23.7,27.3,33.4,23.7,28.8,20.8
Scarborough,2009-04-02,82.3,50.291999999999994,16.67,18.3,92.7,1015.4,75.9,4.1,253.38823529411766,21.923529411764704,23188,65248,29.2,22.8,25.1,32.7,22.8,25.8,21.8
Scarborough,2009-04-03,75.7,7.112,8.33,18.3,91.9,1014.1,72.8,7.0,265.8058823529412,22.98235294117647,22570,65588,28.3,23.1,25.3,30.2,23.1,25.8,20.6
Scarborough,2009-04-04,64.0,0.0,0.0,17.2,98.4,1013.5,33.0,9.9,283.3176470588235,24.558823529411764,21466,65640,29.8,22.6,26.4,31.7,22.6,27.1,18.9
Scarborough,2009-04-05,70.6,0.0,0.0,17.2,123.3,1013.9,64.5,7.5,240.91333333333333,20.766666666666666,20585,65785,30.1,26.3,27.7,35.2,26.3,29.9,21.8
Scarborough,2009-04-06,76.9,7.899399999999999,8.33,17.2,103.3,1014.3,78.9,7.4,248.02666666666667,21.39333333333333,20331,66229,29.3,25.1,27.4,34.6,25.1,29.8,22.9
Scarborough,2009-04-07,73.4,4.2926,4.17,16.1,97.7,1013.0,51.0,7.6,235.16,20.266666666666666,20675,66610,29.2,25.1,27.3,32.8,25.1,29.0,22.1
Scarborough,2009-04-08,70.9,1.4986,4.17,15.0,98.2,1013.4,42.5,8.1,229.46,19.793333333333333,21086,66386,30.1,26.1,28.1,34.3,26.1,30.5,22.3
Scarborough,2009-04-09,71.7,1.4986,8.33,16.1,129.7,1012.9,68.6,8.3,237.26666666666668,20.473333333333336,21170,65445,30.2,27.7,28.9,35.2,30.8,32.8,23.3
Scarborough,2009-04-10,74.8,2.9972,4.17,13.9,93.5,1013.4,62.0,8.6,224.16666666666666,19.39333333333333,21102,64277,31.1,26.1,27.7,35.6,26.1,29.8,22.8
Scarborough,2009-04-11,75.6,0.508,4.17,26.8,78.7,1011.3,69.0,8.4,201.36,17.413333333333334,21330,63440,30.3,25.1,27.5,35.2,25.1,29.4,22.7
Scarborough,2009-04-12,72.5,0.0,0.0,18.3,74.6,1011.8,63.5,8.2,185.26000000000002,16.013333333333332,22092,63499,30.1,25.1,27.3,33.4,25.1,28.7,21.8
Scarborough,2009-04-13,72.8,0.3048,4.17,12.8,65.3,1014.5,73.3,8.1,277.625,23.96875,21157,65657,28.1,23.7,25.7,30.2,23.7,26.4,20.4
Scarborough,2009-04-14,67.3,0.0,0.0,18.3,94.2,1014.9,40.0,10.9,262.50625,22.675,21124,65660,30.2,23.1,27.2,32.7,23.1,28.4,20.4
Scarborough,2009-04-15,68.0,0.0,0.0,20.8,94.5,1015.1,43.0,9.2,264.10625,22.8375,21092,65663,30.7,24.1,27.0,33.4,24.1,27.9,20.4
Scarborough,2009-04-16,66.1,0.0,0.0,23.0,93.5,1015.0,77.1,7.8,261.23125,22.575,21060,65667,30.3,26.1,27.6,33.1,26.1,28.9,20.7
Scarborough,2009-04-17,67.9,0.0,0.0,18.3,106.6,1013.4,44.3,8.3,265.43125,22.95,21029,65670,30.1,25.1,27.4,32.7,25.1,28.8,20.9
Scarborough,2009-04-18,72.9,0.0,0.0,13.9,109.8,1012.4,83.3,8.7,268.95,23.21875,20998,65674,29.3,25.7,27.6,33.1,25.7,29.8,22.2
Scarborough,2009-04-19,76.3,0.0,0.0,16.1,114.4,1012.4,81.7,8.9,259.5125,22.39375,20968,65679,29.1,26.1,27.6,32.9,26.1,29.9,22.9
Scarborough,2009-04-20,73.9,4.0893999999999995,4.17,20.8,102.7,1014.2,85.2,8.0,259.19375,22.3625,20938,65683,29.1,25.1,27.4,32.2,25.1,29.5,22.3
Scarborough,2009-04-21,66.1,0.0,0.0,24.2,86.6,1015.7,76.0,8.7,265.6125,22.9375,20909,65688,30.2,26.1,28.3,33.4,26.1,30.4,21.3
Scarborough,2009-04-22,66.2,0.0,0.0,20.8,96.6,1015.9,49.0,8.3,271.825,23.50625,20880,65694,30.3,25.1,27.7,32.7,25.1,28.9,20.7
Scarborough,2009-04-23,64.5,0.0,0.0,20.8,97.8,1014.7,54.0,8.7,269.18125,23.25625,20852,65699,30.2,25.1,27.1,31.8,25.1,28.0,19.7
Scarborough,2009-04-24,66.1,0.0,0.0,12.8,122.1,1014.1,26.5,8.7,270.575,23.38125,20824,65705,29.1,23.1,26.4,30.9,23.1,27.1,19.4
Scarborough,2009-04-25,67.1,0.0,0.0,13.9,104.0,1014.5,39.4,8.1,269.175,23.21875,20798,65712,29.1,24.1,27.2,30.9,24.1,28.2,20.4
Scarborough,2009-04-26,68.5,0.0,0.0,18.3,110.1,1015.1,54.0,8.6,269.59375,23.25625,20771,65718,30.1,24.3,27.3,32.7,24.3,28.8,20.9
Scarborough,2009-04-27,66.9,0.0,0.0,18.3,100.1,1014.9,68.1,8.0,250.00625,21.58125,20746,65725,30.1,24.3,27.5,32.0,24.3,28.6,20.6
Scarborough,2009-04-28,68.1,0.3048,4.17,16.1,99.7,1014.9,37.6,8.4,269.7875,23.26875,20721,65733,30.1,24.1,27.2,32.7,24.1,28.4,20.7
Scarborough,2009-04-29,70.9,0.9905999999999999,4.17,18.3,107.5,1014.0,60.5,8.5,262.05625,22.65625,20696,65740,29.3,24.1,26.9,32.1,24.1,28.2,21.1
Scarborough,2009-04-30,70.1,0.0,0.0,16.1,109.7,1014.3,77.1,7.7,265.63125,22.95625,20673,65748,29.8,26.1,27.8,32.8,26.1,30.0,21.8
Scarborough,2009-05-01,78.0,0.0,0.0,17.2,73.2,1013.3,75.0,7.3,220.2,19.05,23020,64403,29.1,23.1,25.6,32.8,23.1,26.5,21.4
