name,datetime,humidity,precip,precipcover,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,sunrise,sunset,tempmax c,tempmin c,avgtemp c,feelslikemax c,feelslikemin c,avgfeelsliketemp c,dewpoint c
Diego Martin,2020-10-15,78.0,0.4064,4.17,8.1,117.1,1010.8,39.4,7.0,162.5,14.0,21308,64109,32.0,23.8,27.6,36.8,23.8,30.1,23.2
Diego Martin,2020-10-16,75.4,0.0,0.0,11.4,104.7,1011.7,34.2,7.0,237.4,20.5,21312,64079,33.0,24.0,27.9,38.1,24.0,30.3,22.9
Diego Martin,2020-10-17,78.4,0.0,0.0,16.1,104.3,1011.0,39.5,7.1,129.9,11.3,21317,64050,33.0,24.0,28.3,38.1,24.0,31.2,23.8
Diego Martin,2020-10-18,79.3,37.0078,4.17,30.0,170.0,1009.9,39.4,7.1,199.3,17.2,21322,64022,34.1,24.0,27.6,40.6,24.0,29.6,23.4
Diego Martin,2020-10-19,72.0,0.0,0.0,10.5,107.2,1009.1,27.0,7.5,196.0,16.8,21328,63994,33.0,21.8,27.6,37.0,21.8,29.6,21.7
Diego Martin,2020-10-20,74.8,0.0,0.0,10.3,116.0,1010.3,28.8,7.2,273.2,23.8,21334,63968,33.1,23.0,28.2,38.1,23.0,30.9,22.8
Diego Martin,2020-10-21,75.4,0.7874,4.17,11.4,117.7,1012.0,38.7,7.1,266.1,22.8,21341,63941,33.0,24.9,28.6,39.2,24.9,31.6,23.5
Diego Martin,2020-10-22,83.9,2.9972,4.17,16.1,113.4,1012.3,50.0,6.3,227.9,19.6,21348,63916,29.0,25.0,26.9,32.7,25.0,28.9,23.9
Diego Martin,2020-10-23,85.6,5.9944,12.5,17.2,98.0,1012.1,52.8,6.6,160.5,13.9,21356,63892,32.0,24.0,26.4,37.9,24.0,28.1,23.7
Diego Martin,2020-10-24,86.3,16.205199999999998,12.5,12.8,94.3,1011.5,40.9,6.5,215.4,18.7,21365,63868,30.0,24.8,26.7,38.8,24.8,28.7,24.1
Diego Martin,2020-10-25,88.1,35.407599999999995,12.5,11.4,97.1,1011.5,47.9,6.5,227.4,19.5,21374,63845,31.0,24.0,26.2,37.7,24.0,27.6,23.9
Diego Martin,2020-10-26,86.2,0.508,4.17,9.2,110.4,1011.2,37.0,6.6,233.5,20.2,21384,63823,31.1,24.0,26.6,36.7,24.0,28.6,23.9
Diego Martin,2020-10-27,78.6,2.8956,8.33,15.0,96.7,1009.8,41.5,7.0,235.2,20.2,21394,63802,32.1,24.8,27.6,37.9,24.8,29.8,23.3
Diego Martin,2020-10-28,81.7,15.011399999999998,4.17,11.4,48.4,1008.0,47.8,6.7,217.6,19.0,21406,63782,32.0,23.9,27.5,39.2,23.9,30.4,23.9
Diego Martin,2020-10-29,87.7,16.205199999999998,8.33,14.3,94.2,1008.3,39.0,6.6,209.2,18.2,21417,63762,31.0,24.0,26.7,37.7,24.0,29.5,24.4
Diego Martin,2020-10-30,86.9,13.0048,12.5,16.1,96.3,1010.0,52.9,6.0,198.8,17.1,21430,63744,31.0,25.0,26.9,39.1,25.0,29.3,24.5
Diego Martin,2020-10-31,85.2,8.6106,12.5,13.9,107.8,1010.7,39.9,6.8,196.7,16.9,21443,63726,32.0,24.9,27.2,37.7,24.9,29.5,24.3
Diego Martin,2020-11-01,77.6,0.2032,4.17,18.3,108.4,1015.0,32.8,6.7,158.0,13.5,23268,64820,31.0,22.9,25.8,33.0,22.9,26.8,21.4
Diego Martin,2020-11-02,73.8,0.0,0.0,17.2,109.5,1014.8,32.9,6.2,240.9,20.9,23275,65591,31.0,23.0,26.8,34.6,23.0,28.1,21.5
Diego Martin,2020-11-03,68.5,0.0,0.0,15.0,120.0,1012.4,32.8,6.7,298.0,25.7,22517,65820,31.0,21.0,26.1,32.4,21.0,26.6,19.4
Diego Martin,2020-11-04,70.7,0.0,0.0,13.9,117.3,1014.2,49.1,6.5,297.9,25.8,21429,65834,32.0,23.0,27.5,34.2,23.0,28.6,21.2
Diego Martin,2020-11-05,74.3,0.9905999999999999,4.17,21.9,102.0,1013.8,47.9,6.3,281.2,24.3,20694,66028,33.0,23.0,27.6,36.8,23.0,29.1,22.3
Diego Martin,2020-11-06,76.0,0.0,0.0,15.0,106.4,1013.2,35.7,6.9,234.3,20.3,20628,66501,31.0,22.8,27.2,35.4,22.8,28.9,22.2
Diego Martin,2020-11-07,81.3,2.0065999999999997,4.17,15.0,110.0,1012.5,40.4,6.6,158.4,13.6,21038,66782,31.0,24.8,27.2,36.6,24.8,29.3,23.6
Diego Martin,2020-11-08,78.6,2.9972,4.17,13.9,103.3,1010.8,33.0,6.9,238.6,20.6,21369,66387,33.1,24.0,28.0,39.2,24.0,30.7,23.6
Diego Martin,2020-11-09,79.0,34.2138,12.5,11.4,108.0,1010.1,40.5,6.8,252.5,21.9,21361,65352,32.0,24.0,27.6,37.7,24.0,30.4,23.5
Diego Martin,2020-11-10,84.3,0.0,0.0,11.4,105.5,1011.9,35.5,7.1,135.7,11.7,21296,64234,29.0,23.0,26.1,33.6,23.0,27.8,23.1
Diego Martin,2020-11-11,81.0,0.6096,4.17,12.8,107.0,1011.4,40.9,7.0,159.2,13.7,21632,63600,32.0,24.0,27.4,37.9,24.0,30.2,23.7
Diego Martin,2020-11-12,78.7,2.0065999999999997,4.17,12.8,108.6,1011.9,35.5,6.8,151.4,13.0,22476,63899,30.3,22.0,26.0,34.2,22.0,27.3,21.8
Diego Martin,2020-11-13,81.9,0.0,0.0,9.2,114.1,1010.5,43.2,7.2,145.8,12.6,21675,63591,33.1,23.0,27.3,39.2,23.0,29.9,23.7
Diego Martin,2020-11-14,85.2,2.0065999999999997,4.17,12.5,92.4,1010.4,46.6,6.9,101.1,8.8,21697,63588,30.0,24.8,26.4,34.1,24.8,28.1,23.7
Diego Martin,2020-11-15,83.7,0.889,4.17,16.1,113.8,1010.6,52.4,6.9,153.2,13.5,21720,63586,31.1,24.0,26.9,36.6,24.0,29.0,23.7
Diego Martin,2020-11-16,85.4,2.0065999999999997,4.17,17.2,95.4,1010.9,60.6,6.6,154.8,13.5,21744,63585,31.0,23.1,26.4,37.7,23.1,27.9,23.6
Diego Martin,2020-11-17,86.5,4.0893999999999995,8.33,12.8,95.9,1010.9,46.2,6.6,142.0,12.3,21768,63585,30.0,23.0,26.3,36.0,23.0,28.1,23.8
Diego Martin,2020-11-18,78.4,0.0,0.0,13.9,97.7,1011.7,35.9,6.7,249.0,21.4,21793,63586,31.7,23.9,27.1,35.6,23.9,28.9,22.7
Diego Martin,2020-11-19,76.0,0.1016,4.17,18.1,96.3,1011.4,34.9,6.6,243.2,21.1,21818,63589,31.1,24.0,27.6,34.8,24.0,29.3,22.7
Diego Martin,2020-11-20,79.5,1.0921999999999998,8.33,13.9,103.2,1011.1,48.1,6.7,231.1,20.0,21844,63592,32.0,23.0,26.8,36.8,23.0,28.4,22.7
Diego Martin,2020-11-21,89.9,53.0098,12.5,17.2,103.5,1010.6,61.2,5.7,197.8,17.1,21871,63597,28.0,23.9,25.1,31.2,23.9,25.7,23.3
Diego Martin,2020-11-22,89.5,17.703799999999998,8.33,8.1,105.7,1011.5,54.0,4.7,153.9,13.2,21898,63602,28.0,24.0,25.3,32.7,24.0,25.9,23.4
Diego Martin,2020-11-23,82.8,2.1082,8.33,15.0,93.1,1011.4,50.8,5.7,133.4,11.6,21925,63609,31.0,23.8,26.3,35.5,23.8,27.6,23.0
Diego Martin,2020-11-24,83.4,11.7094,8.33,13.9,97.9,1011.3,62.9,5.8,98.3,8.3,21953,63617,30.0,23.9,26.2,34.1,23.9,27.8,23.0
Diego Martin,2020-11-25,82.7,0.2032,4.17,17.2,102.5,1011.4,50.8,6.5,140.8,12.2,21981,63626,30.0,24.0,26.4,35.1,24.0,27.7,23.2
Diego Martin,2020-11-26,86.7,0.0,0.0,15.0,99.8,1010.8,58.7,6.5,93.8,8.1,22010,63636,31.0,23.8,25.7,35.5,23.8,26.5,23.2
Diego Martin,2020-11-27,84.3,17.906999999999996,4.17,10.3,103.2,1010.5,42.2,7.2,105.7,9.1,22039,63647,31.0,23.0,26.3,36.6,23.0,27.8,23.2
Diego Martin,2020-11-28,81.2,0.0,0.0,9.2,100.3,1011.4,39.5,7.2,110.3,9.5,22069,63658,32.0,24.0,27.1,36.8,24.0,29.2,23.3
Diego Martin,2020-11-29,80.0,0.0,0.0,11.4,102.0,1012.3,38.2,7.3,110.8,9.6,22099,63671,32.0,23.9,27.3,36.8,23.9,29.4,23.3
Diego Martin,2020-11-30,79.6,0.0,0.0,12.8,94.6,1011.9,45.0,6.8,167.6,14.5,22129,63685,31.0,24.9,27.3,35.5,24.9,29.2,23.2
Diego Martin,2020-12-01,77.2,0.9905999999999999,4.17,20.8,102.3,1015.4,38.1,6.6,125.1,10.9,23283,64852,30.0,23.0,25.8,32.6,23.0,26.8,21.3
Diego Martin,2020-12-02,73.0,0.9905999999999999,4.17,18.3,104.2,1014.2,42.6,6.0,222.7,19.2,23259,65607,30.1,24.0,27.0,32.8,24.0,28.1,21.6
Diego Martin,2020-12-03,70.1,0.0,0.0,17.2,115.5,1011.1,36.8,6.7,292.6,25.3,22483,65822,31.0,21.8,26.2,32.4,21.8,26.9,19.9
Diego Martin,2020-12-04,68.6,0.0,0.0,13.9,120.0,1015.1,32.9,6.2,293.1,25.4,21397,65836,32.0,24.0,27.7,34.9,24.0,28.7,20.9
Diego Martin,2020-12-05,74.1,10.0076,4.17,19.7,107.1,1013.3,47.3,6.4,247.1,21.4,20680,66040,32.0,25.0,27.9,34.9,25.0,29.9,22.6
Diego Martin,2020-12-06,75.6,2.9972,4.17,15.0,114.2,1012.7,34.9,6.9,275.1,23.7,20637,66517,32.0,24.0,27.8,36.1,24.0,29.7,22.7
Diego Martin,2020-12-07,79.3,0.1016,4.17,11.4,106.3,1013.0,45.6,7.2,149.5,12.8,21053,66782,32.0,24.8,28.1,37.9,24.8,30.9,23.9
Diego Martin,2020-12-08,84.2,11.9888,12.5,11.4,117.3,1010.7,53.6,6.4,154.7,13.4,21374,66361,32.0,25.8,27.9,42.3,25.8,31.1,24.9
Diego Martin,2020-12-09,84.3,13.106399999999999,8.33,12.8,94.2,1010.1,41.5,6.6,210.8,18.3,21357,65313,31.0,23.0,26.9,37.7,23.0,30.1,24.0
Diego Martin,2020-12-10,89.4,0.3048,4.17,17.2,110.9,1011.5,50.2,6.2,93.7,8.2,21299,64202,31.0,23.0,25.0,37.7,23.0,25.7,23.1
Diego Martin,2020-12-11,88.0,2.2097999999999995,8.33,12.8,98.5,1011.1,34.4,7.0,141.0,12.3,21653,63595,28.1,24.6,25.8,32.8,24.6,26.8,23.7
Diego Martin,2020-12-12,78.4,0.0,0.0,16.1,97.9,1012.7,36.1,7.4,26.2,2.4,22508,63924,30.1,22.9,26.2,33.3,22.9,27.2,21.9
Diego Martin,2020-12-13,84.6,0.508,4.17,18.3,116.2,1013.1,44.4,6.7,86.4,7.3,22540,63949,29.1,23.8,25.8,32.8,23.8,26.8,22.9
Diego Martin,2020-12-14,77.9,0.1016,4.17,13.9,98.3,1012.3,33.4,6.9,143.9,12.5,22571,63975,31.1,23.0,26.7,34.6,23.0,27.9,22.2
Diego Martin,2020-12-15,76.7,0.0,0.0,12.8,102.2,1011.4,33.1,6.7,157.5,13.7,22603,64001,32.0,22.9,26.8,35.8,22.9,28.3,22.1
Diego Martin,2020-12-16,76.1,0.0,0.0,12.8,97.5,1011.9,36.3,6.7,145.2,12.7,22634,64028,32.0,22.0,26.8,35.8,22.0,28.1,21.8
Diego Martin,2020-12-17,77.4,0.508,4.17,19.7,93.9,1012.8,42.3,6.9,165.3,14.3,22666,64056,31.1,24.8,27.2,34.1,24.8,28.6,22.6
Diego Martin,2020-12-18,84.6,0.9905999999999999,4.17,8.1,104.5,1012.6,45.0,6.5,93.1,8.2,22696,64084,30.0,24.0,26.2,34.5,24.0,27.7,23.3
Diego Martin,2020-12-19,84.2,2.9972,4.17,11.4,111.4,1011.4,40.1,6.4,130.0,11.3,22727,64113,31.0,23.0,26.2,34.6,23.0,27.3,23.1
Diego Martin,2020-12-20,83.9,10.998199999999999,4.17,12.8,105.9,1011.6,41.0,6.7,138.0,12.0,22757,64142,30.0,23.0,25.7,35.1,23.0,26.9,22.6
Diego Martin,2020-12-21,84.8,4.3942,12.5,16.1,102.9,1012.5,49.3,6.1,100.0,8.8,22787,64172,30.8,23.0,25.8,35.4,23.0,27.1,22.9
Diego Martin,2020-12-22,80.5,0.3048,4.17,15.0,97.0,1012.2,45.1,6.7,149.6,13.0,22817,64202,30.8,23.0,26.1,35.0,23.0,27.4,22.3
Diego Martin,2020-12-23,80.4,2.8956,8.33,17.2,94.7,1011.5,43.0,6.7,137.3,11.8,22846,64233,30.1,23.0,26.2,33.3,23.0,27.3,22.3
Diego Martin,2020-12-24,77.9,0.1016,4.17,12.8,108.8,1011.3,31.3,6.9,181.8,15.7,22875,64264,30.0,22.0,26.1,33.0,22.0,27.1,21.7
Diego Martin,2020-12-25,79.1,0.9905999999999999,4.17,15.0,104.2,1010.0,44.1,6.7,181.9,15.8,22903,64295,29.3,24.0,26.5,32.7,24.0,27.8,22.4
Diego Martin,2020-12-26,76.8,0.7111999999999999,8.33,13.9,110.4,1008.8,40.7,6.8,185.4,16.3,22931,64327,31.0,22.8,26.2,34.6,22.8,27.2,21.5
Diego Martin,2020-12-27,74.6,0.0,0.0,11.4,103.2,1009.7,36.8,6.8,191.0,16.7,22958,64358,31.0,21.9,26.1,33.7,21.9,27.1,20.9
Diego Martin,2020-12-28,77.2,0.0,0.0,9.2,121.3,1011.1,36.1,6.9,166.7,14.5,22984,64390,31.0,21.0,26.0,34.6,21.0,27.3,21.4
Diego Martin,2020-12-29,85.3,16.9926,4.17,9.2,119.2,1010.9,51.1,6.5,98.6,8.6,23010,64423,30.0,23.0,25.3,34.1,23.0,26.0,22.6
Diego Martin,2020-12-30,87.2,13.9954,4.17,5.8,280.0,1011.5,43.8,6.5,97.2,8.4,23036,64455,29.1,22.0,24.4,32.7,22.0,25.1,22.0
Diego Martin,2020-12-31,82.3,0.508,4.17,11.4,114.3,1012.1,52.1,6.9,145.5,12.6,23060,64488,29.0,22.0,25.4,32.0,22.0,26.5,22.1
Diego Martin,2021-01-01,80.5,2.0065999999999997,4.17,20.8,104.9,1013.7,50.2,6.7,109.9,9.4,23084,64520,30.0,23.8,25.9,33.3,23.8,26.9,22.2
Diego Martin,2021-01-02,69.7,0.2032,4.17,20.8,86.7,1012.9,38.4,6.4,237.4,20.6,23376,65419,30.1,23.0,26.5,32.6,23.0,27.2,20.2
Diego Martin,2021-01-03,72.0,1.0921999999999998,8.33,15.0,73.3,1011.1,43.5,6.5,251.4,21.9,22844,65785,30.0,22.0,25.3,30.8,22.0,25.7,19.6
Diego Martin,2021-01-04,71.0,0.3048,4.17,16.1,104.5,1011.5,47.4,6.7,298.1,25.8,21780,65827,30.0,23.0,26.5,32.6,23.0,27.4,20.6
Diego Martin,2021-01-05,80.4,0.7111999999999999,4.17,13.9,92.2,1012.8,52.5,6.7,233.9,20.2,20880,65926,30.1,23.0,26.1,33.4,23.0,27.1,22.2
Diego Martin,2021-01-06,68.9,0.0,0.0,13.9,94.5,1012.7,31.2,6.6,207.6,17.9,20571,66334,31.0,23.8,27.3,33.0,23.8,28.2,20.7
Diego Martin,2021-01-07,83.9,4.191,12.5,13.9,119.8,1013.0,60.1,6.3,117.8,10.3,20881,66745,32.0,24.8,27.3,40.6,24.8,29.9,24.2
Diego Martin,2021-01-08,80.7,2.1082,8.33,12.8,122.4,1016.1,39.9,6.8,152.4,13.1,21299,66605,32.0,25.0,27.4,37.9,25.0,29.8,23.7
Diego Martin,2021-01-09,76.6,2.794,4.17,8.1,171.1,1013.1,44.8,7.2,153.6,13.1,21392,65738,33.0,23.9,27.9,38.1,23.9,30.4,23.2
Diego Martin,2021-01-10,79.3,6.400799999999999,8.33,17.2,118.0,1011.4,37.9,7.1,180.3,15.6,21297,64592,33.0,25.0,27.7,37.9,25.0,30.1,23.6
Diego Martin,2021-01-11,74.8,0.0,0.0,10.3,122.7,1012.2,37.1,6.9,124.8,10.8,21454,63714,31.0,23.0,26.8,35.5,23.0,28.2,21.7
Diego Martin,2021-01-12,80.2,32.715199999999996,8.33,18.3,108.3,1012.0,46.2,5.8,180.4,15.8,22153,63697,31.0,24.0,27.0,36.6,24.0,28.9,23.1
Diego Martin,2021-01-13,76.9,0.7874,4.17,16.1,108.1,1013.1,54.3,6.8,207.1,17.8,23308,64908,31.0,22.0,25.7,33.0,22.0,26.4,20.8
Diego Martin,2021-01-14,77.2,2.0065999999999997,4.17,15.0,110.2,1011.9,55.3,6.6,184.3,15.9,23321,64939,30.0,22.9,26.2,32.6,22.9,27.2,21.6
Diego Martin,2021-01-15,75.8,0.1016,4.17,12.8,115.0,1011.8,43.3,6.9,155.2,13.3,23333,64969,30.0,22.0,25.9,32.0,22.0,26.8,21.1
Diego Martin,2021-01-16,75.3,0.0,0.0,13.9,108.6,1011.5,30.4,6.9,183.5,15.9,23344,65000,31.0,21.0,25.8,33.0,21.0,26.7,20.7
Diego Martin,2021-01-17,70.9,0.0,0.0,13.9,95.1,1011.7,35.8,7.0,179.5,15.6,23354,65030,31.1,23.9,26.4,32.5,23.9,27.1,20.4
Diego Martin,2021-01-18,77.8,0.508,4.17,17.2,104.3,1012.4,42.5,6.4,148.1,12.8,23362,65059,30.0,23.0,25.8,32.0,23.0,26.9,21.5
Diego Martin,2021-01-19,81.6,10.8204,12.5,19.7,99.3,1012.9,47.5,6.4,149.6,12.9,23370,65088,29.0,23.0,25.3,32.0,23.0,25.8,21.8
Diego Martin,2021-01-20,77.1,0.2032,4.17,13.9,115.0,1012.3,37.0,6.9,172.6,15.0,23377,65117,30.0,21.0,25.3,32.4,21.0,26.0,20.8
Diego Martin,2021-01-21,75.9,0.1016,4.17,15.4,107.2,1012.7,34.0,7.9,194.0,16.7,23383,65145,30.3,21.8,26.1,32.7,21.8,27.0,21.2
Diego Martin,2021-01-22,78.2,0.1016,4.17,14.3,102.9,1013.1,40.1,6.5,155.3,13.3,23387,65172,30.2,22.1,26.3,33.4,22.1,27.3,22.1
Diego Martin,2021-01-23,74.5,0.4064,4.17,19.7,104.6,1013.2,52.1,6.5,173.4,15.0,23391,65200,30.2,24.1,26.8,33.4,24.1,27.8,21.7
Diego Martin,2021-01-24,73.1,0.0,0.0,11.4,108.1,1012.5,36.0,7.0,203.6,17.5,23393,65226,31.1,21.7,26.1,33.1,21.7,26.9,20.6
Diego Martin,2021-01-25,74.5,0.0,0.0,18.1,101.1,1012.6,34.7,6.9,180.4,15.8,23395,65252,31.0,22.0,26.3,33.7,22.0,27.3,21.2
Diego Martin,2021-01-26,70.7,0.0,0.0,21.5,76.1,1013.6,64.1,6.8,154.4,13.5,23395,65278,30.1,24.0,26.7,32.6,24.0,27.4,20.8
Diego Martin,2021-01-27,71.2,1.016,29.17,20.4,79.1,1013.8,43.0,7.5,171.9,14.9,23395,65303,31.1,24.6,26.7,32.0,24.6,27.1,20.7
Diego Martin,2021-01-28,66.3,0.0,0.0,15.0,116.7,1012.7,33.2,6.8,159.3,13.8,23393,65327,31.0,23.8,26.7,32.4,23.8,27.3,19.6
Diego Martin,2021-01-29,72.9,0.0,0.0,11.4,104.1,1012.2,38.8,6.9,242.2,20.7,23391,65351,31.0,21.0,25.7,32.9,21.0,26.3,20.0
Diego Martin,2021-01-30,78.5,2.0065999999999997,4.17,15.0,98.3,1013.2,50.4,6.5,199.6,17.3,23387,65374,30.0,22.0,25.5,32.6,22.0,26.6,21.3
Diego Martin,2021-01-31,74.3,0.0,0.0,23.0,97.4,1013.4,41.5,5.8,234.7,20.1,23382,65397,30.8,23.0,26.7,33.4,23.0,27.7,21.4
Diego Martin,2021-02-01,77.0,2.794,8.33,20.8,81.8,1013.2,52.2,6.4,145.2,12.5,23107,64553,30.0,23.0,25.6,31.9,23.0,26.1,21.1
Diego Martin,2021-02-02,74.3,0.0,0.0,16.1,109.6,1012.3,37.3,6.5,186.0,16.1,23369,65440,31.0,21.0,25.7,32.6,21.0,26.4,20.4
Diego Martin,2021-02-03,67.5,0.0,0.0,13.9,92.9,1011.8,27.3,7.1,289.1,24.9,22814,65790,31.1,20.0,25.5,31.8,20.0,25.6,18.2
Diego Martin,2021-02-04,76.1,0.7874,4.17,17.2,112.9,1012.1,56.9,6.8,255.5,22.0,21745,65827,30.0,23.8,26.4,33.1,23.8,27.6,21.6
Diego Martin,2021-02-05,80.7,0.2032,4.17,11.4,71.9,1012.8,46.8,6.8,182.0,15.7,20858,65934,29.0,23.8,26.1,32.0,23.8,27.3,22.4
Diego Martin,2021-02-06,70.7,0.0,0.0,12.8,94.9,1012.5,34.3,7.1,196.4,16.8,20574,66351,32.0,22.0,26.9,34.2,22.0,27.8,20.6
Diego Martin,2021-02-07,88.3,39.80179999999999,4.17,8.1,158.3,1013.6,59.4,6.3,69.9,6.1,20896,66752,29.1,23.8,25.8,33.8,23.8,27.1,23.6
Diego Martin,2021-02-08,80.4,0.0,0.0,9.2,105.2,1016.3,36.1,6.8,146.9,12.8,21308,66587,32.0,24.0,27.3,37.9,24.0,29.5,23.4
Diego Martin,2021-02-09,77.0,8.7884,8.33,13.9,83.8,1012.7,33.7,6.9,167.2,14.5,21390,65702,33.0,24.0,27.9,37.0,24.0,30.3,23.2
Diego Martin,2021-02-10,85.1,17.018,12.5,23.0,125.2,1010.6,46.7,6.1,183.5,16.0,21296,64555,30.1,24.0,26.2,37.4,24.0,28.0,23.4
Diego Martin,2021-02-11,81.9,4.9784,8.33,17.2,122.5,1011.6,46.6,6.8,150.6,13.0,21468,63698,30.0,24.0,26.3,34.4,24.0,27.7,22.8
Diego Martin,2021-02-12,79.7,6.1975999999999996,8.33,19.7,115.3,1011.9,45.0,6.7,179.8,15.6,22184,63713,31.0,24.0,26.6,36.6,24.0,27.8,22.7
Diego Martin,2021-02-13,72.6,1.1938,4.17,20.0,90.6,1013.2,43.2,6.6,210.4,18.1,23229,65633,30.8,24.8,26.9,32.8,24.8,27.8,21.3
Diego Martin,2021-02-14,77.0,0.9905999999999999,4.17,20.8,100.4,1013.8,55.0,6.6,161.6,14.1,23211,65647,30.0,23.0,26.2,33.2,23.0,27.0,21.6
Diego Martin,2021-02-15,72.1,5.588,4.17,23.0,94.3,1014.4,40.4,6.6,171.1,14.8,23192,65660,30.0,23.8,26.3,31.9,23.8,27.1,20.6
Diego Martin,2021-02-16,73.5,0.0,0.0,18.3,94.8,1014.7,41.3,6.9,187.7,16.2,23172,65672,30.0,21.0,25.7,31.3,21.0,26.3,20.2
Diego Martin,2021-02-17,77.5,3.4036,8.33,15.0,99.0,1014.3,41.3,6.5,151.0,12.9,23151,65684,29.0,21.9,24.7,31.3,21.9,25.3,20.3
Diego Martin,2021-02-18,79.9,8.2042,8.33,19.7,83.8,1014.3,39.3,6.8,129.8,11.2,23130,65696,28.0,20.9,24.4,30.1,20.9,24.8,20.6
Diego Martin,2021-02-19,84.2,0.6096,20.83,17.4,73.1,1015.2,28.1,6.9,224.8,19.6,23107,65706,24.8,21.0,23.7,24.8,21.0,23.7,20.9
Diego Martin,2021-02-20,78.7,1.3208,37.5,17.2,77.7,1014.7,28.7,6.9,249.3,21.5,23084,65717,25.9,23.7,24.9,25.9,23.7,24.9,20.9
Diego Martin,2021-02-21,72.9,0.0,0.0,13.2,86.4,1013.8,59.6,7.7,268.3,23.2,23060,65726,31.1,24.7,26.2,31.4,24.7,26.4,20.7
Diego Martin,2021-02-22,82.7,1.6001999999999998,8.33,16.1,89.1,1013.5,55.0,5.4,231.2,20.0,23035,65735,28.0,23.0,24.9,31.2,23.0,25.5,21.7
Diego Martin,2021-02-23,82.9,8.102599999999999,12.5,17.2,99.5,1013.7,45.6,6.0,167.8,14.5,23010,65744,29.0,22.8,25.3,32.0,22.8,26.0,22.1
Diego Martin,2021-02-24,79.3,11.0998,8.33,13.9,96.6,1013.9,58.2,6.3,226.0,19.5,22984,65752,30.0,23.9,26.2,33.2,23.9,27.2,22.1
Diego Martin,2021-02-25,79.1,4.8006,12.5,23.0,99.4,1013.1,53.6,6.3,232.5,20.1,22957,65760,30.0,23.0,25.9,32.6,23.0,26.7,21.8
Diego Martin,2021-02-26,77.8,2.3114,8.33,21.9,97.4,1012.4,48.4,6.3,244.4,21.3,22930,65767,30.0,23.0,25.9,33.3,23.0,27.0,21.6
Diego Martin,2021-02-27,73.9,0.0,0.0,24.2,87.1,1012.9,34.0,6.5,227.9,19.8,22902,65773,28.9,24.0,25.6,30.2,24.0,26.2,20.5
Diego Martin,2021-02-28,65.7,0.0,0.0,17.2,100.9,1012.3,36.8,6.8,278.0,23.9,22873,65779,30.1,22.9,26.1,31.3,22.9,26.5,18.9
Diego Martin,2021-03-01,63.3,0.0,0.0,15.0,61.2,1012.8,34.2,7.4,163.7,14.3,23130,64586,30.0,21.0,25.7,30.4,21.0,25.8,17.7
Diego Martin,2021-03-02,83.0,2.794,8.33,19.7,107.2,1012.4,62.1,5.8,123.5,10.6,23362,65461,29.0,25.0,26.4,33.6,25.0,27.7,23.2
Diego Martin,2021-03-03,68.5,0.1016,4.17,16.1,100.6,1013.4,51.9,6.9,258.6,22.4,22784,65795,31.0,22.0,26.1,31.8,22.0,26.6,19.4
Diego Martin,2021-03-04,75.5,0.0,0.0,17.2,101.1,1012.3,49.3,6.7,284.6,24.6,21710,65827,31.0,22.0,26.3,33.0,22.0,27.4,21.3
Diego Martin,2021-03-05,85.4,5.9944,4.17,46.0,112.9,1012.8,61.3,6.6,162.2,14.0,20837,65943,28.0,23.9,25.6,31.2,23.9,26.3,22.9
Diego Martin,2021-03-06,72.3,0.0,0.0,16.6,94.0,1012.9,44.4,6.4,188.2,16.2,20577,66367,32.0,24.0,27.7,34.9,24.0,29.3,21.9
Diego Martin,2021-03-07,77.2,0.0,0.0,8.1,128.3,1016.3,46.6,7.9,128.4,11.2,20912,66758,32.8,23.0,27.4,35.9,23.0,29.3,22.7
Diego Martin,2021-03-08,82.6,0.508,4.17,11.4,116.9,1016.0,40.5,6.7,139.5,11.9,21316,66569,32.0,24.0,26.4,37.9,24.0,27.9,23.1
Diego Martin,2021-03-09,85.1,10.998199999999999,8.33,23.0,107.7,1011.4,52.3,5.7,83.7,7.1,21387,65665,31.0,24.0,25.9,37.7,24.0,27.2,23.2
Diego Martin,2021-03-10,86.5,5.9944,8.33,13.9,133.4,1010.1,53.0,4.6,125.4,10.9,21295,64518,29.9,22.9,25.3,34.9,22.9,26.0,22.8
Diego Martin,2021-03-11,80.4,4.8006,4.17,12.8,122.7,1011.4,49.9,6.6,141.1,12.2,21483,63684,31.0,24.0,26.6,36.6,24.0,28.3,22.7
Diego Martin,2021-03-12,75.7,0.4064,4.17,13.9,105.3,1010.9,36.8,7.0,165.0,14.2,22215,63729,31.1,24.0,27.1,35.6,24.0,28.7,22.2
Diego Martin,2021-03-13,87.0,8.991599999999998,8.33,15.0,108.2,1013.7,45.1,6.5,184.2,15.9,22457,65823,28.0,23.0,24.9,31.2,23.0,25.1,22.6
Diego Martin,2021-03-14,91.9,26.416,12.5,12.8,110.1,1014.3,58.3,5.6,128.2,11.0,22423,65824,26.0,22.9,23.8,26.0,22.9,23.8,22.4
Diego Martin,2021-03-15,79.7,0.1016,4.17,16.1,100.3,1013.0,47.9,6.9,186.8,16.1,22388,65825,30.1,22.9,26.2,33.8,22.9,27.5,22.2
Diego Martin,2021-03-16,75.4,0.0,0.0,16.1,98.4,1012.8,35.0,6.9,284.5,24.5,22353,65826,31.0,22.0,26.3,33.0,22.0,27.3,21.3
